Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1,1962-09-15,Sábado,MC 3º,64,1
2,1962-09-22,Sábado,MC 4º,64,1
12,1962-10-31,Quarta-feira,MC 4º,64,10
98,1963-09-18,Quarta-feira,MC 5º,64,86
112,1963-11-09,Sábado,MC 2º,64,14
128,1964-01-11,Sábado,MC 5º,64,16
148,1964-03-25,Quarta-feira,MC 5º,64,20
150,1964-04-04,Sábado,MC 2º,64,2
162,1964-05-16,Sábado,MC 3º,64,12
198,1964-09-23,Quarta-feira,MC 4º,64,36
207,1964-10-24,Sábado,MC 1º,64,9
229,1965-01-13,Quarta-feira,MC 2º,64,22
243,1965-03-10,Quarta-feira,MC 3º,64,14
291,1965-09-01,Quarta-feira,MC 1º,64,48
292,1965-09-04,Sábado,MC 3º,64,1
295,1965-09-15,Quarta-feira,MC 2º,64,3
318,1965-12-04,Sábado,MC 5º,64,23
320,1965-12-11,Sábado,MC 2º,64,2
362,1966-05-18,Quarta-feira,MC 2º,64,42
389,1966-08-20,Sábado,MC 4º,64,27
453,1967-04-12,Quarta-feira,MC 2º,64,64
528,1968-01-03,Quarta-feira,MC 3º,64,75
530,1968-01-10,Quarta-feira,MC 1º,64,2
547,1968-03-13,Quarta-feira,MC 1º,64,17
548,1968-03-16,Sábado,MC 2º,64,1
553,1968-04-03,Quarta-feira,MC 5º,64,5
558,1968-04-20,Sábado,MC 4º,64,5
593,1968-08-24,Sábado,MC 2º,64,35
595,1968-08-31,Sábado,MC 3º,64,2
599,1968-09-18,Quarta-feira,MC 4º,64,4
703,1969-10-05,Domingo,MC 3º,64,104
718,1969-11-29,Sábado,MC 2º,64,15
734,1970-01-31,Sábado,MC 1º,64,16
742,1970-03-04,Quarta-feira,MC 2º,64,8
743,1970-03-07,Sábado,MC 1º,64,1
752,1970-04-11,Sábado,MC 2º,64,9
756,1970-04-25,Sábado,MC 4º,64,4
769,1970-06-10,Quarta-feira,MC 4º,64,13
798,1970-09-19,Sábado,MC 1º,64,29
805,1970-10-14,Quarta-feira,MC 1º,64,7
824,1970-12-19,Sábado,MC 1º,64,19
836,1971-02-10,Quarta-feira,MC 2º,64,12
842,1971-03-06,Sábado,MC 4º,64,6
845,1971-03-17,Quarta-feira,MC 1º,64,3
882,1971-08-07,Sábado,MC 3º,64,37
891,1971-09-11,Sábado,MC 5º,64,9
909,1971-11-20,Sábado,MC 2º,64,18
946,1972-05-06,Sábado,MC 3º,64,37
992,1972-11-25,Sábado,MC 5º,64,46
1003,1973-01-13,Sábado,MC 4º,64,11
1016,1973-03-14,Quarta-feira,MC 3º,64,13
1027,1973-04-28,Sábado,MC 1º,64,11
1038,1973-06-06,Quarta-feira,MC 3º,64,11
1045,1973-06-30,Sábado,MC 5º,64,7
1069,1973-09-26,Quarta-feira,MC 3º,64,24
1087,1973-11-28,Quarta-feira,MC 2º,64,18
1098,1974-01-12,Sábado,MC 3º,64,11
1102,1974-01-26,Sábado,MC 1º,64,4
1126,1974-04-24,Quarta-feira,MC 5º,64,24
1130,1974-05-11,Sábado,MC 3º,64,4
1179,1974-11-09,Sábado,MC 3º,64,49
1179,1974-11-09,Sábado,MC 4º,64,0
1184,1974-11-27,Quarta-feira,MC 1º,64,5
1209,1975-03-05,Quarta-feira,MC 2º,64,25
1230,1975-05-24,Sábado,MC 5º,64,21
1260,1975-09-10,Quarta-feira,MC 2º,64,30
1265,1975-09-27,Sábado,MC 4º,64,5
1269,1975-10-11,Sábado,MC 2º,64,4
1276,1975-11-05,Quarta-feira,MC 2º,64,7
1301,1976-02-18,Quarta-feira,MC 4º,64,25
1309,1976-03-20,Sábado,MC 2º,64,8
1321,1976-05-12,Quarta-feira,MC 4º,64,12
1335,1976-06-30,Quarta-feira,MC 1º,64,14
1351,1976-08-28,Sábado,MC 1º,64,16
1365,1976-10-20,Quarta-feira,MC 2º,64,14
1388,1977-01-19,Quarta-feira,MC 1º,64,23
1410,1977-04-16,Sábado,MC 3º,64,22
1461,1977-10-26,Quarta-feira,MC 2º,64,51
1487,1978-02-11,Sábado,MC 5º,64,26
1496,1978-03-15,Quarta-feira,MC 4º,64,9
1507,1978-04-29,Sábado,MC 2º,64,11
1599,1979-04-18,Quarta-feira,MC 2º,64,92
1604,1979-05-16,Quarta-feira,MC 3º,64,5
1615,1979-06-23,Sábado,MC 4º,64,11
1616,1979-06-27,Quarta-feira,MC 2º,64,1
1620,1979-07-11,Quarta-feira,MC 2º,64,4
1667,1980-01-19,Sábado,MC 2º,64,47
1685,1980-03-29,Sábado,MC 1º,64,18
1707,1980-06-25,Quarta-feira,MC 2º,64,22
1742,1980-11-01,Sábado,MC 5º,64,35
1760,1981-01-14,Quarta-feira,MC 5º,64,18
1761,1981-01-17,Sábado,MC 1º,64,1
1779,1981-03-25,Quarta-feira,MC 2º,64,18
1799,1981-06-20,Sábado,MC 3º,64,20
1819,1981-09-02,Quarta-feira,MC 3º,64,20
1831,1981-10-17,Sábado,MC 4º,64,12
1854,1982-01-16,Sábado,MC 1º,64,23
1856,1982-01-23,Sábado,MC 5º,64,2
1880,1982-05-05,Quarta-feira,MC 1º,64,24
1895,1982-06-30,Quarta-feira,MC 2º,64,15
1899,1982-07-14,Quarta-feira,MC 3º,64,4
1911,1982-08-28,Sábado,MC 3º,64,12
1957,1983-03-02,Quarta-feira,MC 4º,64,46
1971,1983-04-23,Sábado,MC 4º,64,14
1972,1983-04-27,Quarta-feira,MC 4º,64,1
2017,1983-10-19,Quarta-feira,MC 2º,64,45
2025,1983-11-26,Sábado,MC 2º,64,8
2048,1984-02-18,Sábado,MC 1º,64,23
2061,1984-04-11,Quarta-feira,MC 3º,64,13
2062,1984-04-14,Sábado,MC 4º,64,1
2117,1984-12-01,Sábado,MC 5º,64,55
2138,1985-02-23,Sábado,MC 5º,64,21
2196,1985-09-28,Sábado,MC 5º,64,58
2233,1986-02-22,Sábado,MC 3º,64,37
2239,1986-03-15,Sábado,MC 4º,64,6
2240,1986-03-19,Quarta-feira,MC 2º,64,1
2353,1987-06-10,Quarta-feira,MC 3º,64,113
2358,1987-06-27,Sábado,MC 2º,64,5
2367,1987-07-29,Quarta-feira,MC 2º,64,9
2368,1987-08-02,Domingo,MC 1º,64,1
2372,1987-08-15,Sábado,MC 3º,64,4
2377,1987-09-02,Quarta-feira,MC 1º,64,5
2402,1987-12-12,Sábado,MC 2º,64,25
2441,1988-05-21,Sábado,MC 4º,64,39
2466,1988-08-20,Sábado,MC 3º,64,25
2472,1988-09-14,Quarta-feira,MC 5º,64,6
2481,1988-10-19,Quarta-feira,MC 4º,64,9
2484,1988-10-29,Sábado,MC 4º,64,3
2490,1988-11-26,Sábado,MC 5º,64,6
2494,1988-12-10,Sábado,MC 3º,64,4
2505,1989-01-28,Sábado,MC 5º,64,11
2510,1989-02-18,Sábado,MC 2º,64,5
2523,1989-04-08,Sábado,MC 5º,64,13
2536,1989-06-03,Sábado,MC 1º,64,13
2569,1989-10-07,Sábado,MC 4º,64,33
2575,1989-11-04,Sábado,MC 3º,64,6
2581,1989-12-02,Sábado,MC 4º,64,6
2590,1990-01-20,Sábado,MC 1º,64,9
2591,1990-01-27,Sábado,MC 5º,64,1
2594,1990-02-10,Sábado,MC 4º,64,3
2614,1990-05-12,Sábado,MC 3º,64,20
2637,1990-08-11,Sábado,MC 2º,64,23
2668,1990-12-15,Sábado,MC 2º,64,31
2679,1991-02-02,Sábado,MC 5º,64,11
2702,1991-05-04,Sábado,MC 4º,64,23
2726,1991-08-07,Quarta-feira,MC 3º,64,24
2754,1991-11-27,Quarta-feira,MC 2º,64,28
2773,1992-02-12,Quarta-feira,MC 5º,64,19
2833,1993-01-23,Sábado,MC 5º,64,60
2836,1993-02-13,Sábado,MC 1º,64,3
2851,1993-06-05,Sábado,MC 1º,64,15
2907,1994-03-19,Sábado,MC 1º,64,56
2922,1994-05-18,Quarta-feira,MC 3º,64,15
2939,1994-07-27,Quarta-feira,MC 2º,64,17
2958,1994-10-08,Sábado,MC 4º,64,19
2988,1995-02-11,Sábado,MC 4º,64,30
3046,1995-10-18,Quarta-feira,MC 3º,64,58
3056,1995-12-02,Sábado,MC 4º,64,10
3081,1996-03-16,Sábado,MC 3º,64,25
3138,1996-11-20,Quarta-feira,MC 2º,64,57
3138,1996-11-20,Quarta-feira,MC 3º,64,0
3163,1997-03-08,Sábado,MC 4º,64,25
3195,1997-07-16,Quarta-feira,MC 2º,64,32
3199,1997-08-02,Sábado,MC 4º,64,4
3208,1997-09-03,Quarta-feira,MC 4º,64,9
3220,1997-10-18,Sábado,MC 2º,64,12
3246,1998-01-31,Sábado,MC 4º,64,26
3247,1998-02-04,Quarta-feira,MC 2º,64,1
3270,1998-05-09,Sábado,MC 4º,64,23
3306,1998-09-30,Quarta-feira,MC 4º,64,36
3344,1999-03-03,Quarta-feira,MC 2º,64,38
3361,1999-05-08,Sábado,MC 3º,64,17
3401,1999-10-06,Quarta-feira,MC 1º,64,40
3448,2000-04-12,Quarta-feira,MC 4º,64,47
3464,2000-06-17,Sábado,MC 2º,64,16
3470,2000-07-12,Quarta-feira,MC 5º,64,6
3537,2001-03-31,Sábado,MC 1º,64,67
3596,2001-11-24,Sábado,MC 3º,64,59
3634,2002-04-24,Quarta-feira,MC 2º,64,38
3644,2002-06-05,Quarta-feira,MC 1º,64,10
3644,2002-06-05,Quarta-feira,MC 3º,64,0
3651,2002-07-03,Quarta-feira,MC 2º,64,7
3669,2002-09-04,Quarta-feira,MC 4º,64,18
3704,2003-01-25,Sábado,MC 1º,64,35
3768,2003-09-13,Sábado,MC 2º,64,64
3780,2003-10-25,Sábado,MC 1º,64,12
3793,2003-12-13,Sábado,MC 4º,64,13
3812,2004-02-28,Sábado,MC 3º,64,19
3815,2004-03-10,Quarta-feira,MC 4º,64,3
3832,2004-05-15,Sábado,MC 1º,64,17
3833,2004-05-19,Quarta-feira,MC 1º,64,1
3948,2005-07-02,Sábado,MC 2º,64,115
3972,2005-09-28,Quarta-feira,MC 2º,64,24
3981,2005-11-05,Sábado,MC 1º,64,9
4014,2006-03-02,Quinta-feira,MC 2º,64,33
4022,2006-03-29,Quarta-feira,MC 3º,64,8
4079,2006-10-14,Sábado,MC 3º,64,57
4114,2007-02-17,Sábado,MC 3º,64,35
4166,2007-08-22,Quarta-feira,MC 3º,64,52
4270,2008-08-20,Quarta-feira,MC 5º,64,104
4280,2008-09-24,Quarta-feira,MC 4º,64,10
4313,2009-01-21,Quarta-feira,MC 2º,64,33
4348,2009-05-23,Sábado,MC 5º,64,35
4476,2010-08-18,Quarta-feira,MC 1º,64,128
4484,2010-09-15,Quarta-feira,MC 2º,64,8
4506,2010-12-01,Quarta-feira,MC 5º,64,22
4509,2010-12-11,Sábado,MC 1º,64,3
4509,2010-12-11,Sábado,MC 2º,64,0
4509,2010-12-11,Sábado,MC 3º,64,0
4517,2011-01-08,Sábado,MC 5º,64,8
4528,2011-02-16,Quarta-feira,MC 4º,64,11
4533,2011-03-05,Sábado,MC 3º,64,5
4541,2011-04-02,Sábado,MC 5º,64,8
4565,2011-06-25,Sábado,MC 5º,64,24
4593,2011-10-01,Sábado,MC 3º,64,28
4602,2011-11-03,Quinta-feira,MC 3º,64,9
4628,2012-02-01,Quarta-feira,MC 4º,64,26
4699,2012-10-06,Sábado,MC 1º,64,71
4724,2013-01-02,Quarta-feira,MC 3º,64,25
4740,2013-02-27,Quarta-feira,MC 4º,64,16
4763,2013-05-18,Sábado,MC 1º,64,23
4777,2013-07-06,Sábado,MC 3º,64,14
4780,2013-07-17,Quarta-feira,MC 5º,64,3
4790,2013-08-21,Quarta-feira,MC 4º,64,10
4801,2013-09-28,Sábado,MC 4º,64,11
4817,2013-11-23,Sábado,MC 3º,64,16
4858,2014-04-16,Quarta-feira,MC 2º,64,41
4866,2014-05-14,Quarta-feira,MC 1º,64,8
4880,2014-07-02,Quarta-feira,MC 1º,64,14
4898,2014-09-03,Quarta-feira,MC 3º,64,18
4912,2014-10-22,Quarta-feira,MC 1º,64,14
4915,2014-11-01,Sábado,MC 1º,64,3
4919,2014-11-14,Sexta-feira,MC 2º,64,4
4925,2014-12-06,Sábado,MC 2º,64,6
4937,2015-01-17,Sábado,MC 2º,64,12
4995,2015-08-08,Sábado,MC 1º,64,58
5006,2015-09-16,Quarta-feira,MC 4º,64,11
5020,2015-11-04,Quarta-feira,MC 3º,64,14
5022,2015-11-11,Quarta-feira,MC 4º,64,2
5034,2015-12-22,Terça-feira,MC 2º,64,12
5034,2015-12-22,Terça-feira,MC 5º,64,0
5057,2016-03-12,Sábado,MC 2º,64,23
5077,2016-05-21,Sábado,MC 3º,64,20
5107,2016-09-03,Sábado,MC 5º,64,30
5145,2017-01-14,Sábado,MC 1º,64,38
5195,2017-07-08,Sábado,MC 4º,64,50
5202,2017-08-02,Quarta-feira,MC 1º,64,7
5202,2017-08-02,Quarta-feira,MC 2º,64,0
5226,2017-10-25,Quarta-feira,MC 1º,64,24
5227,2017-10-28,Sábado,MC 2º,64,1
5233,2017-11-18,Sábado,MC 5º,64,6
5286,2018-05-23,Quarta-feira,MC 4º,64,53
5324,2018-10-03,Quarta-feira,MC 1º,64,38
5338,2018-11-21,Quarta-feira,MC 4º,64,14
5369,2019-03-09,Sábado,MC 2º,64,31
5377,2019-04-06,Sábado,MC 5º,64,8
5405,2019-07-13,Sábado,MC 4º,64,28
5428,2019-10-02,Quarta-feira,MC 4º,64,23
5445,2019-11-30,Sábado,MC 5º,64,17
5468,2020-02-15,Sábado,MC 4º,64,23
5475,2020-03-11,Quarta-feira,MC 2º,64,7
5476,2020-03-14,Sábado,MC 4º,64,1
5476,2020-03-14,Sábado,MC 5º,64,0
5482,2020-08-01,Sábado,MC 1º,64,6
5524,2020-12-19,Sábado,MC 3º,64,42
5534,2021-01-30,Sábado,MC 4º,64,10
5538,2021-02-13,Sábado,MC 2º,64,4
5541,2021-02-24,Quarta-feira,MC 1º,64,3
5550,2021-03-27,Sábado,MC 3º,64,9
5556,2021-04-17,Sábado,MC 1º,64,6
5562,2021-05-15,Sábado,MC 2º,64,6
5586,2021-08-07,Sábado,MC 5º,64,24
5589,2021-08-18,Quarta-feira,MC 5º,64,3
5592,2021-08-28,Sábado,MC 3º,64,3
5618,2021-12-01,Quarta-feira,MC 5º,64,26
5624,2021-12-22,Quarta-feira,MC 1º,64,6
5652,2022-04-06,Quarta-feira,MC 1º,64,28
5683,2022-07-23,Sábado,MC 5º,64,31
5695,2022-09-03,Sábado,MC 3º,64,12
5714,2022-11-09,Quarta-feira,MC 1º,64,19
5717,2022-11-19,Sábado,MC 4º,64,3
5825,2023-12-13,Quarta-feira,MC 2º,64,108
5854,2024-04-03,Quarta-feira,MC 1º,64,29
5862,2024-05-01,Quarta-feira,MC 1º,64,8
5870,2024-05-29,Quarta-feira,MC 1º,64,8
